LAGNAPPE,3/14/14,21:33,0.0,0.0,0.0,3.2,0.0,0.95
LAGNAPPE,3/14/14,21:35,0.0,0.0,0.0,6.45,0.0,0.91
LAGNAPPE,3/14/14,21:36,0.0,0.0,0.0,2.31,0.0,1.05
LAGNAPPE,3/14/14,21:37,0.0,0.0,0.0,0.84,0.0,1.77
LAGNAPPE,3/14/14,21:39,0.0,0.0,0.0,6.03,0.0,0.72
LAGNAPPE,3/14/14,21:40,0.0,0.0,0.0,5.48,0.0,1.65
LAGNAPPE,3/14/14,21:42,0.0,0.0,0.0,4.3,0.0,0.89
LAGNAPPE,3/14/14,21:43,0.0,0.0,0.0,0.99,0.0,1.34
LAGNAPPE,3/14/14,21:45,0.0,0.0,0.0,5.69,0.0,1.98
LAGNAPPE,3/14/14,21:46,0.0,0.0,0.0,0.14,0.0,0.58
LAGNAPPE,3/14/14,21:48,0.0,0.0,0.0,5.17,0.0,1.03
LAGNAPPE,3/14/14,21:49,0.0,0.0,0.0,4.13,0.0,0.62
LAGNAPPE,3/14/14,21:50,0.0,0.0,0.0,6.07,0.0,1.35
LAGNAPPE,3/14/14,21:52,0.0,0.0,0.0,6.89,0.0,1.39
LAGNAPPE,3/14/14,21:53,0.0,0.0,0.0,0.63,0.0,1.67
LAGNAPPE,3/14/14,21:55,0.0,0.0,0.0,2.15,0.0,1.6
LAGNAPPE,3/14/14,21:56,0.0,0.0,0.0,4.27,0.0,0.86
LAGNAPPE,3/14/14,21:58,0.0,0.0,0.0,5.27,0.0,0.59
LAGNAPPE,3/14/14,21:59,0.0,0.0,0.0,3.78,0.0,1.93
LAGNAPPE,3/14/14,22:01,0.0,0.0,0.0,4.87,0.0,0.91
LAGNAPPE,3/14/14,22:02,0.0,0.0,0.0,0.51,0.0,1.33
LAGNAPPE,3/14/14,22:03,0.0,0.0,0.0,2.29,0.0,0.78
LAGNAPPE,3/14/14,22:05,0.0,0.0,0.0,5.96,0.0,0.6
LAGNAPPE,3/14/14,22:06,0.0,0.0,0.0,6.58,0.0,0.53
LAGNAPPE,3/14/14,22:08,0.0,0.0,0.0,6.57,0.0,1.75
LAGNAPPE,3/14/14,22:09,0.0,0.0,0.0,2.5,0.0,1.06
LAGNAPPE,3/14/14,22:11,0.0,0.0,0.0,4.48,0.0,1.82
LAGNAPPE,3/14/14,22:12,0.0,0.0,0.0,2.3,0.0,1.08
LAGNAPPE,3/14/14,22:13,0.0,0.0,0.0,4.94,0.0,1.86
LAGNAPPE,3/14/14,22:15,0.0,0.0,0.0,5.06,0.0,1.62
LAGNAPPE,3/14/14,22:16,0.0,0.0,0.0,2.81,0.0,1.43
LAGNAPPE,3/14/14,22:18,0.0,0.0,0.0,4.43,0.0,0.87
LAGNAPPE,3/14/14,22:19,0.0,0.0,0.0,3.73,0.0,1.47
LAGNAPPE,3/14/14,22:21,0.0,0.0,0.0,2.79,0.0,1.12
LAGNAPPE,3/14/14,22:22,0.0,0.0,0.0,4.21,0.0,1.24
LAGNAPPE,3/14/14,22:24,0.0,0.0,0.0,0.26,0.0,1.4
LAGNAPPE,3/14/14,22:25,0.0,0.0,0.0,6.97,0.0,1.81
LAGNAPPE,3/14/14,22:26,0.0,0.0,0.0,2.75,0.0,1.68
LAGNAPPE,3/14/14,22:28,0.0,0.0,0.0,2.84,0.0,1.84
LAGNAPPE,3/14/14,22:29,0.0,0.0,0.0,3.13,0.0,1.35
LAGNAPPE,3/14/14,22:31,0.0,0.0,0.0,5.81,0.0,0.68
LAGNAPPE,3/14/14,22:32,0.0,0.0,0.0,1.2,0.0,0.9
LAGNAPPE,3/14/14,22:34,0.0,0.0,0.0,2.33,0.0,1.91
LAGNAPPE,3/14/14,22:35,0.0,0.0,0.0,3.02,0.0,0.79
LAGNAPPE,3/14/14,22:37,0.0,0.0,0.0,4.15,0.0,1.59
LAGNAPPE,3/14/14,22:38,0.0,0.0,0.0,5.46,0.0,1.78
LAGNAPPE,3/14/14,22:39,0.0,0.0,0.0,0.56,0.0,1.14
LAGNAPPE,3/14/14,22:41,0.0,0.0,0.0,5.94,0.0,0.61
LAGNAPPE,3/14/14,22:42,0.0,0.0,0.0,2.42,0.0,1.41
LAGNAPPE,3/14/14,22:44,0.0,0.0,0.0,3.07,0.0,1.59
LAGNAPPE,3/14/14,22:45,0.0,0.0,0.0,2.55,0.0,1.19
LAGNAPPE,3/14/14,22:47,0.0,0.0,0.0,3.92,0.0,1.39
LAGNAPPE,3/14/14,22:48,0.0,0.0,0.0,5.85,0.0,1.2
LAGNAPPE,3/14/14,22:49,0.0,0.0,0.0,6.38,0.0,0.9
LAGNAPPE,3/14/14,22:51,0.0,0.0,0.0,0.8,0.0,1.44
LAGNAPPE,3/14/14,22:52,0.0,0.0,0.0,2.03,0.0,1.32
LAGNAPPE,3/14/14,22:54,0.0,0.0,0.0,1.81,0.0,0.87
LAGNAPPE,3/14/14,22:55,0.0,0.0,0.0,2.03,0.0,1.37
LAGNAPPE,3/14/14,22:57,0.0,0.0,0.0,2.84,0.0,1.62
LAGNAPPE,3/14/14,22:58,0.0,0.0,0.0,2.63,0.0,0.85
LAGNAPPE,3/14/14,23:00,0.0,0.0,0.0,2.79,0.0,0.87
LAGNAPPE,3/14/14,23:01,0.0,0.0,0.0,0.41,0.0,0.57
LAGNAPPE,3/14/14,23:02,0.0,0.0,0.0,2.11,0.0,0.71
LAGNAPPE,3/14/14,23:04,0.0,0.0,0.0,3.28,0.0,1.61
LAGNAPPE,3/14/14,23:05,0.0,0.0,0.0,2.78,0.0,1.11
LAGNAPPE,3/14/14,23:07,0.0,0.0,0.0,3.05,0.0,1.94
LAGNAPPE,3/14/14,23:08,0.0,0.0,0.0,5.74,0.0,1.75
LAGNAPPE,3/14/14,23:10,0.0,0.0,0.0,4.93,0.0,0.81
LAGNAPPE,3/14/14,23:11,0.0,0.0,0.0,5.07,0.0,1.78
LAGNAPPE,3/14/14,23:13,0.0,0.0,0.0,0.76,0.0,0.61
LAGNAPPE,3/14/14,23:14,0.0,0.0,0.0,0.42,0.0,0.91
LAGNAPPE,3/14/14,23:15,0.0,0.0,0.0,1.0,0.0,1.91
LAGNAPPE,3/14/14,23:17,0.0,0.0,0.0,2.99,0.0,1.03
LAGNAPPE,3/14/14,23:18,0.0,0.0,0.0,1.55,0.0,0.85
LAGNAPPE,3/14/14,23:20,0.0,0.0,0.0,0.44,0.0,1.56
LAGNAPPE,3/14/14,23:21,0.0,0.0,0.0,3.33,0.0,1.13
LAGNAPPE,3/14/14,23:23,0.0,0.0,0.0,5.65,0.0,1.24
LAGNAPPE,3/14/14,23:24,0.0,0.0,0.0,0.68,0.0,0.74
LAGNAPPE,3/14/14,23:25,0.0,0.0,0.0,5.79,0.0,1.92
LAGNAPPE,3/14/14,23:27,0.0,0.0,0.0,3.73,0.0,0.93
LAGNAPPE,3/14/14,23:28,0.0,0.0,0.0,2.72,0.0,0.68
LAGNAPPE,3/14/14,23:30,0.0,0.0,0.0,0.71,0.0,1.43
LAGNAPPE,3/14/14,23:31,0.0,0.0,0.0,2.3,0.0,1.17
LAGNAPPE,3/14/14,23:33,0.0,0.0,0.0,5.24,0.0,1.61
LAGNAPPE,3/14/14,23:34,0.0,0.0,0.0,6.87,0.0,1.58
LAGNAPPE,3/14/14,23:36,0.0,0.0,0.0,5.86,0.0,1.78
LAGNAPPE,3/14/14,23:37,0.0,0.0,0.0,1.67,0.0,0.76
LAGNAPPE,3/14/14,23:38,0.0,0.0,0.0,4.84,0.0,0.66
LAGNAPPE,3/14/14,23:40,0.0,0.0,0.0,4.33,0.0,1.88
LAGNAPPE,3/14/14,23:41,0.0,0.0,0.0,6.26,0.0,1.98
LAGNAPPE,3/14/14,23:43,0.0,0.0,0.0,0.76,0.0,1.88
LAGNAPPE,3/14/14,23:44,0.0,0.0,0.0,1.13,0.0,0.87
LAGNAPPE,3/14/14,23:46,0.0,0.0,0.0,5.56,0.0,1.63
LAGNAPPE,3/14/14,23:47,0.0,0.0,0.0,6.62,0.0,1.46
LAGNAPPE,3/14/14,23:49,0.0,0.0,0.0,2.83,0.0,1.55
LAGNAPPE,3/14/14,23:50,0.0,0.0,0.0,0.87,0.0,1.15
LAGNAPPE,3/14/14,23:51,0.0,0.0,0.0,1.97,0.0,0.9
LAGNAPPE,3/14/14,23:53,0.0,0.0,0.0,0.3,0.0,1.51
LAGNAPPE,3/14/14,23:54,0.0,0.0,0.0,6.78,0.0,0.94
LAGNAPPE,3/14/14,23:56,0.0,0.0,0.0,0.2,0.0,1.55
LAGNAPPE,3/14/14,23:57,0.0,0.0,0.0,5.89,0.0,1.91
LAGNAPPE,3/14/14,23:59,0.0,0.0,0.0,3.85,0.0,1.48
